,MSSubClass,LotFrontage,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,MoSold,MSZoning_RL,MSZoning_RM,Alley_Grvl,Alley_nan,LotShape_IR1,LotShape_Reg,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,Neighborhood_BrkSide,Neighborhood_CollgCr,Neighborhood_Gilbert,Neighborhood_NAmes,Neighborhood_NridgHt,Neighborhood_OldTown,Condition1_Norm,BldgType_1Fam,BldgType_2fmCon,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_SFoyer,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior2nd_MetalSd,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,MasVnrType_BrkFace,MasVnrType_Stone,MasVnrType_nan,ExterQual_Gd,ExterQual_TA,ExterCond_Gd,ExterCond_TA,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,BsmtQual_Ex,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtFinType1_GLQ,BsmtFinType1_Rec,BsmtFinType2_Rec,HeatingQC_Ex,HeatingQC_Gd,CentralAir_N,CentralAir_Y,Electrical_SBrkr,KitchenQual_Gd,KitchenQual_TA,FireplaceQu_Gd,FireplaceQu_TA,FireplaceQu_nan,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_Detchd,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,GarageQual_Fa,GarageCond_Fa,GarageCond_TA,PavedDrive_N,PavedDrive_P,PavedDrive_Y,Fence_GdPrv,Fence_MnPrv,Fence_nan,SaleType_New,SaleType_WD,SaleCondition_Partial,SalePrice
1414,0.0,0.1678082191780822,0.4444444444444445,0.5,0.608695652173914,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.1151018693551774,0.0,0.1032403918613413,0.0,0.25,0.25,0.3333333333333333,0.1538461538461538,0.0,0.1955128205128202,0.2,0.2069892473118279,0.0,0.0606469002695417,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0862380224968754
1415,0.8235294117647058,0.0,0.5555555555555556,0.75,0.72463768115942,0.3666666666666671,0.175625,0.0561658398299078,0.0,0.1519691780821917,0.1099836333878887,0.0709934887628649,0.2644067796610169,0.1665410700828937,0.0,0.25,0.375,0.3333333333333333,0.3846153846153847,0.0,0.2467948717948713,0.2,0.1774193548387097,0.0,0.0377358490566037,0.0,0.3636363636363636,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1154006388001666
1416,0.9411764705882352,0.047945205479452,0.5555555555555556,0.5,0.9637681159420292,0.9166666666666644,0.0475,0.0827427356484762,0.0,0.0342465753424657,0.0895253682487725,0.1550094517958412,0.0,0.1390354182366239,0.3333333333333333,0.25,0.25,0.3333333333333333,0.2307692307692307,0.0,0.3525641025641022,0.4,0.3528225806451613,0.0,0.059299191374663,0.0,0.3636363636363636,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1670951118821275
1417,0.3235294117647058,0.2157534246575342,0.7777777777777777,0.5,0.9057971014492754,0.7833333333333314,0.80625,0.0,0.0,0.502140410958904,0.1919803600654664,0.1781138416299096,0.4924939467312348,0.3513564431047475,0.0,0.5,0.375,0.3333333333333333,0.5384615384615384,0.25,0.3269230769230766,0.4,0.3467741935483871,0.0,0.1765498652291105,0.0,0.7272727272727273,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2067791596948354
1418,0.588235294117647,0.0993150684931506,0.7777777777777777,0.5,0.8840579710144922,0.75,0.0,0.080970942593905,0.6795543905635649,0.0,0.2445171849427168,0.2436462927956311,0.0,0.2185380557648832,0.3333333333333333,0.25,0.125,0.3333333333333333,0.2307692307692307,0.25,0.3173076923076916,0.4,0.321236559139785,0.0,0.0404312668463611,0.0,0.3636363636363636,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1644857937596181
1419,0.4117647058823529,0.1472602739726027,0.5555555555555556,0.75,0.4202898550724647,0.0,0.0,0.0497873848334514,0.4449541284403669,0.0,0.1571194762684124,0.1314849821466078,0.4648910411622276,0.2987942727957799,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6153846153846154,0.5,0.1121794871794872,0.4,0.3225806451612903,0.1741573033707865,0.0,0.1195652173913043,0.5454545454545454,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2170741406353881
1420,0.8235294117647058,0.0,0.4444444444444445,0.5,0.7173913043478262,0.3500000000000014,0.08875,0.0,0.0,0.2696917808219178,0.1031096563011456,0.0621718126444024,0.3254237288135593,0.1823662396382818,0.0,0.5,0.375,0.3333333333333333,0.3076923076923077,0.0,0.3076923076923075,0.2,0.1881720430107527,0.0,0.0,0.0,0.3636363636363636,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.107068462713512
1421,0.0,0.2020547945205479,0.4444444444444445,0.5,0.5724637681159432,0.0166666666666657,0.09,0.1764705882352941,0.0,0.0256849315068493,0.1728314238952537,0.1852551984877126,0.0,0.166164280331575,0.3333333333333333,0.25,0.375,0.3333333333333333,0.3846153846153847,0.0,0.1794871794871788,0.2,0.1881720430107527,0.0,0.0,0.0,0.3636363636363636,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.202970940564466
1422,0.0,0.2020547945205479,0.7777777777777777,0.5,0.9565217391304356,0.9166666666666644,0.15375,0.2593905031892275,0.0,0.2294520547945205,0.3273322422258592,0.3499264860323461,0.0,0.3138658628485305,0.3333333333333333,0.5,0.375,0.3333333333333333,0.4615384615384615,0.0,0.3493589743589735,0.6000000000000001,0.5967741935483871,0.1179775280898876,0.0,0.0,0.5454545454545454,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3763366199139009
1423,0.2352941176470588,0.184931506849315,0.4444444444444445,0.625,0.7028985507246386,0.3166666666666629,0.0,0.0496102055279943,0.0,0.1883561643835616,0.1178396072013093,0.0810754043268221,0.2847457627118644,0.1834966088922381,0.0,0.25,0.375,0.3333333333333333,0.3846153846153847,0.0,0.2371794871794863,0.4,0.3252688172043011,0.0,0.0,0.0,0.4545454545454545,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2024029196200611
1424,0.0,0.1780821917808219,0.5555555555555556,0.5,0.608695652173914,0.1000000000000014,0.0,0.0,0.0,0.6147260273972602,0.2350245499181669,0.284604074774207,0.0,0.2552750565184627,0.0,0.25,0.375,0.3333333333333333,0.3846153846153847,0.25,0.1955128205128202,0.4,0.3225806451612903,0.0,0.0,0.0,0.9090909090909092,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1285932509373698
1425,0.0,0.2191780821917808,0.6666666666666665,0.625,0.9782608695652169,0.9500000000000028,0.1325,0.0099220411055988,0.0,0.6455479452054794,0.255973813420622,0.2583490863264019,0.0,0.2317256970610399,0.0,0.5,0.375,0.3333333333333333,0.3076923076923077,0.0,0.3589743589743586,0.6000000000000001,0.5470430107526882,0.0,0.0323450134770889,0.0,0.0909090909090909,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1998593842975503
1426,0.2941176470588235,0.1335616438356164,0.6666666666666665,0.75,0.3478260869565215,0.0,0.0,0.0,0.0,0.2551369863013698,0.097545008183306,0.1394664986347406,0.3699757869249395,0.2690278824415976,0.3333333333333333,0.25,0.5,0.3333333333333333,0.4615384615384615,0.0,0.3012820512820511,0.4,0.3870967741935484,0.0252808988764044,0.0,0.2183794466403162,0.8181818181818182,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1695597833634217
1427,0.0,0.2020547945205479,0.5555555555555556,0.875,0.6811594202898554,0.9666666666666686,0.13125,0.245747696669029,0.0,0.0749143835616438,0.2556464811783961,0.2589792060491493,0.0,0.2322908816880181,0.3333333333333333,0.5,0.25,0.3333333333333333,0.2307692307692307,0.5,0.2275641025641022,0.4,0.364247311827957,0.0,0.1482479784366576,0.0,0.5454545454545454,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1977883680844105
1428,0.2352941176470588,0.1506849315068493,0.6666666666666665,0.5,0.9710144927536232,0.93333333333333,0.0,0.0,0.0,0.3296232876712328,0.1260229132569558,0.0932577189666036,0.3864406779661017,0.2339864355689525,0.0,0.5,0.375,0.3333333333333333,0.3076923076923077,0.0,0.3557692307692299,0.4,0.4126344086021505,0.0,0.0673854447439353,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.2251076239411192
1429,0.3235294117647058,0.1335616438356164,0.5555555555555556,0.5,0.3260869565217401,0.0,0.0,0.0565201984408221,0.0,0.1780821917808219,0.1202945990180032,0.1680319260659525,0.447457627118644,0.3247927656367746,0.0,0.25,0.375,0.3333333333333333,0.4615384615384615,0.25,0.1762820512820511,0.4,0.2661290322580645,0.0,0.0,0.2559288537549407,0.2727272727272727,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1313706429662547
1430,0.3823529411764705,0.1678082191780822,0.5555555555555556,0.5,0.6811594202898554,0.2666666666666657,0.0,0.0331325301204819,0.4108781127129751,0.0,0.1332242225859247,0.1216131064902331,0.0,0.1090806330067822,0.3333333333333333,0.25,0.375,0.3333333333333333,0.3076923076923077,0.0,0.3044871794871788,0.2,0.1612903225806451,0.0,0.0,0.2490118577075098,0.3636363636363636,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1306762949590335
1431,0.8235294117647058,0.0102739726027397,0.5555555555555556,0.625,0.7826086956521738,0.5,0.0,0.0143515237420269,0.4010484927916121,0.0098458904109589,0.1171849427168576,0.0802352446964923,0.4067796610169492,0.2302185380557648,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3076923076923077,0.25,0.2724358974358969,0.4,0.303763440860215,0.1130617977528089,0.0,0.0,0.5454545454545454,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1612276072767671
1432,0.588235294117647,0.0445205479452054,0.5555555555555556,0.5,0.9637681159420292,0.9166666666666644,0.084375,0.156094968107725,0.0,0.1819349315068493,0.2137479541734861,0.2041587901701322,0.0,0.1831198191409193,0.3333333333333333,0.5,0.125,0.3333333333333333,0.2307692307692307,0.25,0.3525641025641022,0.4,0.4193548387096774,0.1193820224719101,0.0849056603773585,0.0,0.1818181818181818,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1470516906991292
1433,0.588235294117647,0.1164383561643835,0.5555555555555556,0.5,0.8768115942028984,0.7166666666666686,0.0,0.0531537916371367,0.0,0.3848458904109589,0.1962356792144026,0.1816845200588111,0.0,0.1629615674453655,0.0,0.5,0.25,0.3333333333333333,0.2307692307692307,0.0,0.3141025641025639,0.4,0.3561827956989247,0.0,0.0849056603773585,0.0,0.1818181818181818,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1652548257186502
1434,0.0,0.1335616438356164,0.4444444444444445,0.5,0.6521739130434785,0.2000000000000028,0.0,0.0194897236002834,0.2896461336828309,0.1335616438356164,0.1414075286415712,0.1113211510186935,0.0,0.0998492840994725,0.0,0.25,0.25,0.3333333333333333,0.2307692307692307,0.0,0.2147435897435894,0.2,0.1975806451612903,0.0407303370786516,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1858296765889487
1435,0.4117647058823529,0.1164383561643835,0.5555555555555556,0.5,0.7536231884057969,0.43333333333333,0.0,0.1658398299078667,0.2595019659239843,0.1695205479452054,0.2828150572831424,0.2927956311699222,0.0,0.2626224566691786,0.0,0.5,0.5,0.6666666666666666,0.4615384615384615,0.0,0.2596153846153841,0.4,0.385752688172043,0.0280898876404494,0.0,0.0,0.5454545454545454,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1610887376753229
1436,0.588235294117647,0.0924657534246575,0.8888888888888888,0.5,0.9855072463768124,0.9666666666666686,0.3125,0.0,0.0,0.6211472602739726,0.2374795417348609,0.2356647763074983,0.0,0.2113790504898267,0.0,0.5,0.25,0.3333333333333333,0.3076923076923077,0.25,0.3621794871794863,0.4,0.3622311827956989,0.1348314606741573,0.0566037735849056,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1707117717743827
1437,0.588235294117647,0.1232876712328767,0.7777777777777777,0.5,0.8913043478260878,0.7666666666666657,0.0,0.1312898653437278,0.0,0.3621575342465753,0.2597381342062193,0.2940558706154169,0.0,0.2637528259231348,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3076923076923077,0.0,0.3205128205128202,0.4,0.3548387096774194,0.0365168539325842,0.0673854447439353,0.0,0.7272727272727273,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1825951350065268
1438,0.1764705882352941,0.1164383561643835,0.6666666666666665,0.875,0.3333333333333339,0.7999999999999972,0.0,0.0,0.0,0.3904109589041096,0.1492635024549918,0.1214030665826507,0.248910411622276,0.2057272042200452,0.0,0.25,0.375,0.3333333333333333,0.3846153846153847,0.25,0.0961538461538458,0.2,0.1451612903225806,0.0,0.3234501347708895,0.0,0.4545454545454545,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2153173170393001
1439,0.0,0.1301369863013698,0.6666666666666665,0.5,0.9710144927536232,0.93333333333333,0.0,0.0,0.0,0.646404109589041,0.2471358428805237,0.2501575299306868,0.0,0.224378296910324,0.0,0.5,0.375,0.3333333333333333,0.3076923076923077,0.25,0.3557692307692299,0.4,0.3588709677419355,0.0702247191011236,0.0242587601078167,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.203841277629607
